pc:5893448 decision:1
pc:5894922 decision:0
pc:5900496 decision:0
pc:5903558 decision:0
pc:5908495 decision:1
pc:5908632 decision:1
pc:5908788 decision:1
pc:5915360 decision:2
pc:5919401 decision:1
pc:5925631 decision:1
pc:5925699 decision:0
pc:5930744 decision:0
pc:5949620 decision:1
pc:5951739 decision:1
pc:5953640 decision:1
pc:5962728 decision:1
pc:5964107 decision:1
pc:5983329 decision:0
pc:5994469 decision:1
pc:5995023 decision:1
pc:5995220 decision:1
pc:6006705 decision:0
pc:6075394 decision:0
pc:6075906 decision:1
pc:6191060 decision:0
pc:6191685 decision:1
pc:6191705 decision:1
pc:6320493 decision:0
pc:6320603 decision:1
pc:6320625 decision:1
pc:6320633 decision:0
pc:6320759 decision:2
pc:6335255 decision:0
pc:6335568 decision:0
pc:6336412 decision:0
pc:6336650 decision:0
pc:6337120 decision:0
pc:6337258 decision:1
pc:6603899 decision:1
pc:6603995 decision:0
pc:6604349 decision:0
pc:6604504 decision:2
pc:6604561 decision:0
pc:6604883 decision:1
pc:6606945 decision:0
pc:6606994 decision:3
pc:6610284 decision:2
pc:6610319 decision:2
pc:6610541 decision:0
pc:6610765 decision:3
pc:6611111 decision:2
pc:6613414 decision:2
pc:6613663 decision:1
pc:6614163 decision:1
pc:6624094 decision:0
pc:6624281 decision:0
pc:6625069 decision:3
pc:6625734 decision:0
pc:6627241 decision:0
pc:6637162 decision:0
pc:6637505 decision:2
pc:6637509 decision:2
pc:6638026 decision:0
pc:6642207 decision:1
pc:6643104 decision:1
pc:6643448 decision:1
pc:6643652 decision:0
pc:6643676 decision:0
pc:6644174 decision:2
pc:6720587 decision:0
pc:6720623 decision:1
pc:6720754 decision:1
pc:6721371 decision:2
pc:6721896 decision:0
pc:6722116 decision:0
pc:6725761 decision:1
pc:6727986 decision:1
pc:6730535 decision:0
pc:6730664 decision:1
pc:6732048 decision:2
pc:6811522 decision:0
pc:6811536 decision:0
pc:6982881 decision:0
pc:6982899 decision:0
pc:6983336 decision:1
pc:6983374 decision:0
pc:6983413 decision:0
pc:6983489 decision:1
pc:6983520 decision:0
pc:6983529 decision:2
pc:6983566 decision:1
pc:6983590 decision:0
pc:6983602 decision:0
pc:6986965 decision:0
pc:6987949 decision:0
pc:6990651 decision:0
pc:6994272 decision:1
pc:6994482 decision:1
pc:6994691 decision:0
pc:7057912 decision:0
pc:7058587 decision:0
pc:7098222 decision:0
pc:7098246 decision:0
pc:7098250 decision:1
pc:7098374 decision:1
pc:7098472 decision:0
pc:7098942 decision:0
