pc:4481776 decision:0
pc:4482144 decision:0
pc:4482186 decision:2
pc:4482225 decision:3
pc:4482513 decision:0
pc:4482535 decision:2
pc:4482576 decision:3
pc:4482608 decision:3
pc:4482640 decision:1
pc:4485020 decision:0
pc:4486723 decision:2
pc:4487064 decision:0
pc:4487198 decision:3
pc:4487342 decision:3
pc:4487366 decision:2
pc:4488301 decision:0
pc:4488744 decision:2
pc:4488853 decision:2
pc:4488870 decision:2
pc:4489171 decision:0
pc:4489208 decision:0
pc:4489316 decision:0
pc:4490064 decision:0
pc:4496198 decision:0
pc:4497252 decision:2
pc:4497331 decision:2
pc:4497552 decision:3
pc:4497568 decision:2
pc:4497579 decision:3
pc:4497599 decision:3
pc:4497634 decision:3
pc:4497702 decision:3
pc:4500703 decision:3
pc:4500803 decision:3
pc:4517708 decision:0
pc:4519249 decision:2
pc:4519287 decision:0
pc:4519315 decision:2
pc:4519349 decision:2
pc:4519469 decision:3
pc:4519552 decision:3
pc:4520469 decision:0
pc:4520504 decision:3
pc:4520520 decision:3
pc:4520600 decision:3
pc:4521007 decision:2
pc:4521019 decision:3
pc:4521022 decision:1
pc:4521051 decision:2
pc:4521058 decision:0
pc:4521078 decision:2
pc:4521083 decision:2
pc:4521093 decision:0
pc:4521129 decision:0
pc:4521139 decision:2
pc:4525219 decision:3
pc:4525229 decision:1
pc:4525295 decision:0
pc:4525298 decision:0
pc:4525304 decision:1
pc:4525313 decision:0
pc:4525319 decision:0
pc:4525347 decision:3
pc:4525355 decision:1
pc:4525374 decision:0
pc:4527387 decision:3
pc:4527396 decision:1
pc:4527432 decision:2
pc:4527448 decision:0
pc:4527613 decision:1
pc:4527621 decision:1
pc:4527656 decision:3
pc:4527657 decision:2
pc:4527660 decision:2
pc:4527672 decision:2
pc:4529787 decision:0
pc:4532533 decision:0
pc:4535969 decision:0
pc:4536030 decision:0
pc:4553344 decision:3
pc:4554320 decision:0
pc:4554678 decision:0
pc:4555808 decision:3
pc:4555814 decision:1
pc:4555824 decision:2
pc:4559462 decision:3
pc:4559503 decision:3
pc:4561684 decision:0
pc:4568545 decision:0
pc:4575200 decision:0
pc:4575216 decision:3
pc:4575225 decision:3
pc:4575289 decision:3
pc:4575298 decision:3
pc:4575328 decision:3
pc:4577013 decision:3
pc:4577022 decision:1
pc:4578739 decision:0
pc:4579695 decision:1
pc:4579750 decision:0
pc:4579800 decision:0
pc:4610409 decision:0
pc:4610428 decision:1
pc:4612400 decision:0
pc:4613137 decision:2
pc:4655733 decision:2
pc:5220320 decision:0
pc:5239131 decision:0
pc:5239460 decision:0
pc:5239464 decision:0
pc:5239478 decision:0
pc:5239482 decision:1
pc:5262621 decision:0
pc:5262629 decision:0
pc:5274957 decision:3
pc:5276998 decision:2
pc:5277552 decision:2
pc:5277557 decision:2
pc:5277791 decision:0
pc:5278403 decision:0
pc:5280318 decision:0
pc:5282931 decision:0
pc:5303151 decision:0
pc:5306032 decision:0
pc:5306053 decision:0
pc:5306142 decision:0
pc:5306184 decision:0
pc:5326347 decision:0
pc:5341754 decision:0
pc:5342946 decision:0
pc:5343035 decision:1
pc:5343039 decision:2
pc:5343054 decision:0
pc:5349086 decision:0
pc:5349108 decision:2
pc:5349140 decision:1
pc:5349174 decision:0
pc:5349220 decision:0
pc:5349712 decision:1
pc:5349731 decision:0
pc:5350043 decision:0
pc:5350051 decision:0
pc:5350074 decision:0
pc:5350127 decision:0
pc:5350304 decision:0
pc:5350469 decision:1
pc:5350912 decision:2
pc:5350949 decision:1
pc:5350987 decision:0
pc:5351008 decision:2
pc:5351064 decision:0
pc:5351074 decision:0
pc:5351468 decision:3
pc:5351491 decision:1
pc:5351568 decision:1
pc:5351586 decision:0
pc:5351590 decision:1
pc:5351760 decision:3
pc:5351822 decision:2
pc:5351836 decision:0
pc:5351961 decision:1
pc:5352125 decision:1
pc:5352473 decision:0
pc:5352586 decision:1
pc:5352684 decision:0
pc:5352869 decision:0
pc:5352882 decision:0
pc:5353181 decision:1
pc:5353185 decision:3
pc:5353362 decision:0
pc:5353408 decision:0
pc:5353421 decision:0
pc:5353577 decision:0
pc:5358966 decision:0
pc:5359015 decision:0
pc:5359031 decision:0
pc:5364976 decision:2
pc:5365040 decision:2
pc:5365392 decision:3
pc:5365394 decision:3
pc:5366400 decision:3
pc:5366426 decision:3
pc:5366452 decision:0
pc:5367073 decision:0
pc:5367210 decision:2
pc:5367396 decision:0
pc:5370710 decision:0
pc:5370736 decision:0
pc:5370850 decision:3
pc:5370857 decision:0
pc:5370892 decision:0
pc:5370899 decision:0
pc:5370987 decision:3
pc:5371283 decision:3
pc:5371290 decision:3
pc:5371298 decision:2
pc:5371306 decision:3
pc:5371314 decision:3
pc:5371321 decision:3
pc:5371372 decision:3
pc:5371379 decision:3
pc:5371387 decision:3
pc:5371395 decision:3
pc:5371403 decision:3
pc:5371410 decision:3
pc:5371462 decision:0
pc:5371497 decision:2
pc:5373705 decision:1
pc:5417790 decision:0
pc:5417803 decision:0
pc:5477995 decision:0
pc:5481076 decision:0
pc:5481430 decision:1
pc:5481438 decision:3
pc:5536246 decision:0
pc:5536268 decision:0
pc:5537308 decision:0
pc:5537312 decision:0
pc:5537827 decision:0
pc:5538147 decision:1
pc:5538804 decision:0
pc:5543207 decision:3
pc:5544769 decision:2
pc:5545029 decision:0
pc:5551063 decision:2
pc:5551388 decision:2
