pc:6380651 decision:0
pc:6441244 decision:1
pc:6441356 decision:0
pc:6447368 decision:0
pc:6448089 decision:0
pc:6450621 decision:0
pc:6466015 decision:0
pc:6466434 decision:1
pc:6469055 decision:0
pc:6469137 decision:0
pc:6469161 decision:0
pc:6476898 decision:0
pc:6479399 decision:0
pc:6479486 decision:0
pc:6481264 decision:0
pc:6492697 decision:0
pc:6493292 decision:0
pc:6493317 decision:0
pc:6494744 decision:0
pc:6494801 decision:0
pc:6495089 decision:0
pc:6495144 decision:0
pc:6496858 decision:0
pc:6497873 decision:0
pc:6499011 decision:0
pc:6499268 decision:0
pc:6501936 decision:0
pc:6503096 decision:0
pc:6504045 decision:0
pc:6504740 decision:0
pc:6504825 decision:1
pc:6504839 decision:0
pc:6507661 decision:0
pc:6512685 decision:0
pc:6514630 decision:0
pc:6514639 decision:0
pc:6514646 decision:0
pc:6514653 decision:0
pc:6514672 decision:0
pc:6514700 decision:0
pc:6514720 decision:0
pc:6514733 decision:0
pc:6521222 decision:1
pc:6521245 decision:0
pc:6521284 decision:0
pc:6521294 decision:2
pc:6521424 decision:0
pc:6521498 decision:1
pc:6521538 decision:3
pc:6521541 decision:0
pc:6521551 decision:1
pc:6521567 decision:0
pc:6521594 decision:0
pc:6521609 decision:0
pc:6521675 decision:0
pc:6521838 decision:3
pc:6521864 decision:2
pc:6521917 decision:3
pc:6522106 decision:0
pc:6522132 decision:0
pc:6522250 decision:3
pc:6522279 decision:1
pc:6531598 decision:0
pc:6531606 decision:3
pc:6531955 decision:1
pc:6532143 decision:0
pc:6532170 decision:0
pc:6532644 decision:3
pc:6532716 decision:0
pc:6532746 decision:3
pc:6532806 decision:0
pc:6532813 decision:0
pc:6532827 decision:0
pc:6532841 decision:0
pc:6532911 decision:0
pc:6534324 decision:1
pc:6534348 decision:0
pc:6534356 decision:1
pc:6534385 decision:0
pc:6534468 decision:0
pc:6534483 decision:1
pc:6534765 decision:1
pc:6534789 decision:1
pc:6534872 decision:0
pc:6534899 decision:0
pc:6536402 decision:0
pc:6536423 decision:0
pc:6536437 decision:0
pc:6536451 decision:0
pc:6538225 decision:0
pc:6538248 decision:3
pc:6538261 decision:3
pc:6538266 decision:1
pc:6538269 decision:0
pc:6538866 decision:0
pc:6539301 decision:0
pc:6539305 decision:3
pc:6539314 decision:3
pc:6539320 decision:0
pc:6539354 decision:0
pc:6539360 decision:0
pc:6539367 decision:3
pc:6539404 decision:3
pc:6539409 decision:3
pc:6539416 decision:0
pc:6539423 decision:0
pc:6539430 decision:0
pc:6539437 decision:0
pc:6539471 decision:0
pc:6539478 decision:0
pc:6539485 decision:0
pc:6539704 decision:0
pc:6539713 decision:0
pc:6539725 decision:0
pc:6539806 decision:0
pc:6539817 decision:0
pc:6541912 decision:0
pc:6542254 decision:0
pc:6542288 decision:3
pc:6542350 decision:3
pc:6542496 decision:0
pc:6542565 decision:0
pc:6542572 decision:3
pc:6542576 decision:0
pc:6542583 decision:3
pc:6542657 decision:0
pc:6542668 decision:0
pc:6542693 decision:0
pc:6543024 decision:0
pc:6543031 decision:3
pc:6543035 decision:0
pc:6543042 decision:3
pc:6548401 decision:0
pc:6548440 decision:0
pc:6548447 decision:0
pc:6548586 decision:3
pc:6548596 decision:0
pc:6549357 decision:1
pc:6549462 decision:0
pc:6549687 decision:0
pc:6551795 decision:1
pc:6551803 decision:0
pc:6551867 decision:0
pc:6551915 decision:1
pc:6553108 decision:0
pc:6554210 decision:0
pc:6554217 decision:0
pc:6554231 decision:0
pc:6554245 decision:0
pc:6554259 decision:0
pc:6554292 decision:1
pc:6554306 decision:1
pc:6555494 decision:1
pc:6555567 decision:2
pc:6555575 decision:0
pc:6555590 decision:0
pc:6555704 decision:0
pc:6555738 decision:2
pc:6555760 decision:0
pc:6555773 decision:2
pc:6557075 decision:0
pc:6557090 decision:1
pc:6557110 decision:1
pc:6557306 decision:1
pc:6557396 decision:2
pc:6557415 decision:0
pc:6557497 decision:0
pc:6557553 decision:0
pc:6557576 decision:2
pc:6557597 decision:0
pc:6557605 decision:0
pc:6557857 decision:0
pc:6583984 decision:0
pc:6584029 decision:0
pc:6584056 decision:3
pc:6584121 decision:0
pc:6584125 decision:3
pc:6584129 decision:1
pc:6584387 decision:0
pc:6584448 decision:0
pc:6584575 decision:0
pc:6584600 decision:0
pc:6584640 decision:0
pc:6584710 decision:1
pc:6584763 decision:1
pc:6584773 decision:0
pc:6584786 decision:1
pc:6584943 decision:3
pc:6584947 decision:1
pc:6584951 decision:1
pc:6584985 decision:1
pc:6584998 decision:0
pc:6585005 decision:3
pc:6585078 decision:0
pc:6585092 decision:0
pc:6585104 decision:0
pc:6585111 decision:0
pc:6585205 decision:0
pc:6585279 decision:0
pc:6585350 decision:0
pc:6585380 decision:0
pc:6585397 decision:3
pc:6585611 decision:0
pc:6585647 decision:0
pc:6585655 decision:0
pc:6585663 decision:0
pc:6585697 decision:0
pc:6585709 decision:1
pc:6585751 decision:0
pc:6585824 decision:0
pc:6585866 decision:0
pc:6585891 decision:0
pc:6585920 decision:0
pc:6585927 decision:0
pc:6585968 decision:0
pc:6586009 decision:0
pc:6586066 decision:0
pc:6586172 decision:0
pc:6586179 decision:0
pc:6586194 decision:3
pc:6586219 decision:0
pc:6586226 decision:0
pc:6586230 decision:0
pc:6586234 decision:1
pc:6586238 decision:1
pc:6586496 decision:0
pc:6586517 decision:0
pc:6586544 decision:2
pc:6586705 decision:0
pc:6586730 decision:1
pc:6586734 decision:1
pc:6586748 decision:3
pc:6586752 decision:1
pc:6586806 decision:1
pc:6586836 decision:1
pc:6586846 decision:0
pc:6586893 decision:0
pc:6586913 decision:0
pc:6586951 decision:0
pc:6587105 decision:0
pc:6587181 decision:0
pc:6587206 decision:0
pc:6587377 decision:0
pc:6587487 decision:0
pc:6591005 decision:0
pc:6591016 decision:0
pc:6591023 decision:1
pc:6592174 decision:0
pc:6592190 decision:0
pc:6592203 decision:0
pc:6592457 decision:0
pc:6592472 decision:0
pc:6603491 decision:0
pc:6603643 decision:2
pc:6603721 decision:3
pc:6603729 decision:0
pc:6603762 decision:1
pc:6603899 decision:1
pc:6603995 decision:2
pc:6604214 decision:0
pc:6604561 decision:0
pc:6604675 decision:0
pc:6604728 decision:0
pc:6604790 decision:0
pc:6604837 decision:0
pc:6604883 decision:0
pc:6606945 decision:0
pc:6607026 decision:1
pc:6609889 decision:0
pc:6612989 decision:0
pc:6637978 decision:1
pc:6638018 decision:0
pc:6638026 decision:0
pc:6638081 decision:1
pc:6638106 decision:0
pc:6638125 decision:0
pc:6638133 decision:0
pc:6638229 decision:1
pc:6638278 decision:0
pc:6638321 decision:1
pc:6638401 decision:1
pc:6638414 decision:1
pc:6638429 decision:0
pc:6641654 decision:0
pc:6642207 decision:0
pc:6642753 decision:1
pc:6643104 decision:0
pc:6643282 decision:2
pc:6643448 decision:0
pc:6643603 decision:0
pc:6643652 decision:1
pc:6643676 decision:1
pc:6643998 decision:1
pc:6982881 decision:0
pc:6982899 decision:1
pc:6983336 decision:0
pc:6983374 decision:0
pc:6983489 decision:0
pc:6983520 decision:0
pc:6983529 decision:0
pc:6983566 decision:0
pc:6983590 decision:0
pc:6983602 decision:0
pc:6986965 decision:0
pc:6987910 decision:0
pc:6987923 decision:2
pc:6987949 decision:0
pc:6988168 decision:2
pc:6988171 decision:3
pc:6988572 decision:0
pc:6989952 decision:0
pc:6990064 decision:0
pc:6990511 decision:0
pc:7011004 decision:1
pc:7011044 decision:1
pc:7011071 decision:0
pc:7032903 decision:0
pc:7040421 decision:0
pc:7040434 decision:0
pc:7040517 decision:0
pc:7040526 decision:2
pc:7040535 decision:0
pc:7040968 decision:0
pc:7041392 decision:0
pc:7057912 decision:0
pc:7058006 decision:0
pc:7058120 decision:0
pc:7058560 decision:0
pc:7058587 decision:0
pc:7096931 decision:0
pc:7098222 decision:0
pc:7098246 decision:0
pc:7098250 decision:0
pc:7098374 decision:0
pc:7098458 decision:0
pc:7098472 decision:0
pc:7098551 decision:0
pc:7098595 decision:0
pc:7098720 decision:3
pc:7098942 decision:0
pc:7217305 decision:0
pc:7218598 decision:0
pc:7218657 decision:0
pc:7218673 decision:0
pc:7218797 decision:0
pc:7218805 decision:0
pc:7218923 decision:0
pc:7305742 decision:0
pc:7305764 decision:0
pc:7305796 decision:0
pc:7305830 decision:0
pc:7305876 decision:0
pc:7306504 decision:0
pc:7306514 decision:0
pc:7306783 decision:0
pc:7307125 decision:0
pc:7307568 decision:0
pc:7307605 decision:2
pc:7307643 decision:0
pc:7307664 decision:0
pc:7308094 decision:0
pc:7308224 decision:0
pc:7308416 decision:0
pc:7308478 decision:0
pc:7308492 decision:0
pc:7308496 decision:0
pc:7308510 decision:0
pc:7308617 decision:1
pc:7308641 decision:0
pc:7308647 decision:0
pc:7308680 decision:0
pc:7308684 decision:0
pc:7308705 decision:0
pc:7308729 decision:0
pc:7308781 decision:0
pc:7309016 decision:0
pc:7309129 decision:0
pc:7309242 decision:0
pc:7309340 decision:0
pc:7309525 decision:1
pc:7309538 decision:0
pc:7309837 decision:3
pc:7309841 decision:2
pc:7309869 decision:3
pc:7310064 decision:2
pc:7310077 decision:1
pc:7314747 decision:0
pc:7314875 decision:0
pc:7314884 decision:0
pc:7314919 decision:0
pc:7314939 decision:0
pc:7314954 decision:0
pc:7314965 decision:0
pc:7314975 decision:0
pc:7315622 decision:0
pc:7315671 decision:0
pc:7315687 decision:0
pc:7315703 decision:0
pc:7321645 decision:0
pc:7321831 decision:0
pc:7326678 decision:0
pc:7328496 decision:0
pc:7328523 decision:3
pc:7328611 decision:0
pc:7328826 decision:3
pc:7328850 decision:3
pc:7328857 decision:3
pc:7328939 decision:2
pc:7328946 decision:2
pc:7328998 decision:0
